departure_date,price,airline,start_airport,end_airport,start_end_time,duration,fly_score
20200127,$374,"LGA - ORD, United",LGA,ORD,2:00 PM - 3:55 PM,2h 55m,null
20200127,$374,"LGA - ORD, United",LGA,ORD,4:00 PM - 5:55 PM,2h 55m,null
20200127,$374,"LGA - ORD, United",LGA,ORD,4:30 PM - 6:25 PM,2h 55m,null
20200127,$374,"LGA - ORD, United",LGA,ORD,8:00 PM - 9:55 PM,2h 55m,FlyScore 5.9
20200127,$374,"LGA - ORD, United",LGA,ORD,9:00 PM - 10:55 PM,2h 55m,null
20200127,$374,"LGA - ORD, American",LGA,ORD,1:30 PM - 3:26 PM,2h 56m,FlyScore 5.9
20200127,$374,"LGA - ORD, American",LGA,ORD,2:30 PM - 4:26 PM,2h 56m,FlyScore 7.0
20200127,$374,"LGA - ORD, United",LGA,ORD,6:00 PM - 7:57 PM,2h 57m,null
20200127,$374,"LGA - ORD, American",LGA,ORD,8:30 PM - 10:27 PM,2h 57m,FlyScore 5.9
20200127,$374,"LGA - ORD, American",LGA,ORD,7:30 AM - 9:28 AM,2h 58m,FlyScore 6.4
20200127,$374,"LGA - ORD, American",LGA,ORD,12:30 PM - 2:30 PM,3h 0m,FlyScore 7.0
20200127,$374,"LGA - ORD, American",LGA,ORD,8:30 AM - 10:32 AM,3h 2m,FlyScore 6.4
20200127,$374,"LGA - ORD, American",LGA,ORD,9:30 AM - 11:35 AM,3h 5m,FlyScore 6.4
20200127,$374,"LGA - ORD, American",LGA,ORD,6:29 PM - 8:34 PM,3h 5m,FlyScore 6.4
20200127,$374,"LGA - ORD, American",LGA,ORD,4:30 PM - 6:36 PM,3h 6m,FlyScore 6.4
20200127,$374,"LGA - ORD, American",LGA,ORD,5:30 PM - 7:36 PM,3h 6m,FlyScore 6.4
20200127,$464,"EWR - ORD, United",EWR,ORD,1:00 PM - 2:37 PM,2h 37m,FlyScore 7.6
20200127,$464,"EWR - ORD, United",EWR,ORD,3:00 PM - 4:43 PM,2h 43m,FlyScore 7.6
20200127,$464,"EWR - ORD, United",EWR,ORD,10:00 AM - 11:50 AM,2h 50m,FlyScore 7.6
20200127,$464,"EWR - ORD, United",EWR,ORD,5:00 PM - 6:50 PM,2h 50m,FlyScore 7.6
20200127,$833,"EWR - ORD, United",EWR,ORD,6:30 AM - 8:05 AM,2h 35m,FlyScore 7.6
20200127,$833,"EWR - ORD, United",EWR,ORD,8:29 AM - 10:19 AM,2h 50m,FlyScore 7.6
20200127,$87,"EWR - MIA, American",EWR,MIA,6:43 AM - 10:00 AM,3h 17m,FlyScore 6.4
20200127,$88,"EWR - MIA, Frontier",EWR,MIA,7:29 AM - 10:47 AM,3h 18m,FlyScore 6.3
20200127,$88,"EWR - MIA, Frontier",EWR,MIA,12:30 PM - 3:48 PM,3h 18m,FlyScore 6.3
20200127,$104,"EWR - MIA, American",EWR,MIA,5:30 PM - 8:50 PM,3h 20m,FlyScore 6.4
20200127,$124,"EWR - MIA, United",EWR,MIA,12:00 PM - 3:07 PM,3h 7m,FlyScore 7.1
20200127,$124,"EWR - MIA, United",EWR,MIA,2:30 PM - 5:37 PM,3h 7m,FlyScore 7.1
20200127,$124,"EWR - MIA, United",EWR,MIA,11:06 AM - 2:16 PM,3h 10m,FlyScore 7.6
20200127,$124,"EWR - MIA, United",EWR,MIA,5:00 PM - 8:15 PM,3h 15m,FlyScore 7.1
20200127,$139,"EWR - MIA, American",EWR,MIA,11:00 AM - 2:24 PM,3h 24m,FlyScore 6.4
20200127,$161,"LGA - MIA, Frontier",LGA,MIA,10:47 PM - 1:59 AM+1,3h 12m,FlyScore 6.3
20200127,$192,"LGA - MIA, American",LGA,MIA,6:00 AM - 9:17 AM,3h 17m,FlyScore 6.4
20200127,$192,"LGA - MIA, American",LGA,MIA,6:30 AM - 9:51 AM,3h 21m,FlyScore 6.4
20200127,$192,"LGA - MIA, American",LGA,MIA,7:29 AM - 10:54 AM,3h 25m,FlyScore 6.4
20200127,$192,"LGA - MIA, American",LGA,MIA,5:30 PM - 8:58 PM,3h 28m,FlyScore 6.4
20200127,$192,"LGA - MIA, American",LGA,MIA,4:29 PM - 8:00 PM,3h 31m,FlyScore 6.4
20200127,$234,"JFK - MIA, American",JFK,MIA,11:05 AM - 2:21 PM,3h 16m,FlyScore 6.4
20200127,$234,"JFK - MIA, American",JFK,MIA,12:55 PM - 4:11 PM,3h 16m,FlyScore 8.0
20200127,$234,"JFK - MIA, American",JFK,MIA,9:15 AM - 12:34 PM,3h 19m,FlyScore 7.4
20200127,$234,"JFK - MIA, American",JFK,MIA,6:07 AM - 9:28 AM,3h 21m,FlyScore 6.4
20200127,$234,"JFK - MIA, American",JFK,MIA,6:59 AM - 10:20 AM,3h 21m,FlyScore 6.4
20200127,$234,"JFK - MIA, American",JFK,MIA,5:27 PM - 8:48 PM,3h 21m,FlyScore 7.4
20200127,$234,"JFK - MIA, American",JFK,MIA,6:30 PM - 9:52 PM,3h 22m,FlyScore 6.4
20200127,$234,"JFK - MIA, American",JFK,MIA,8:10 AM - 11:34 AM,3h 24m,FlyScore 7.7
20200127,$234,"LGA - MIA, American",LGA,MIA,11:30 AM - 2:56 PM,3h 26m,FlyScore 6.4
20200127,$234,"LGA - MIA, American",LGA,MIA,2:30 PM - 5:57 PM,3h 27m,FlyScore 6.4
20200127,$234,"LGA - MIA, American",LGA,MIA,10:33 AM - 2:01 PM,3h 28m,FlyScore 5.9
20200127,$234,"LGA - MIA, American",LGA,MIA,12:30 PM - 4:00 PM,3h 30m,FlyScore 7.7
20200127,$234,"LGA - MIA, American",LGA,MIA,3:30 PM - 7:00 PM,3h 30m,FlyScore 6.4
20200127,$234,"LGA - MIA, American",LGA,MIA,8:30 AM - 12:03 PM,3h 33m,FlyScore 6.4
20200127,$765,"EWR - MIA, United",EWR,MIA,7:29 AM - 10:37 AM,3h 8m,FlyScore 7.6
20200127,$54,"EWR - SJU, United",EWR,SJU,8:09 PM - 1:01 AM+1,3h 52m,FlyScore 7.6
20200127,$136,"EWR - SJU, United",EWR,SJU,7:30 AM - 12:19 PM,3h 49m,FlyScore 8.0
20200127,$138,"EWR - SJU, Spirit",EWR,SJU,10:16 AM - 3:30 PM,4h 14m,FlyScore 5.6
20200127,$144,"EWR - SJU, Frontier",EWR,SJU,12:31 PM - 5:58 PM,4h 27m,FlyScore 5.9
20200127,$179,"EWR - SJU, JetBlue",EWR,SJU,10:59 PM - 3:42 AM+1,3h 43m,FlyScore 8.5
20200127,$179,"EWR - SJU, JetBlue",EWR,SJU,9:27 AM - 2:31 PM,4h 4m,FlyScore 8.8
20200127,$189,"JFK - SJU, JetBlue",JFK,SJU,11:37 PM - 4:21 AM+1,3h 44m,FlyScore 8.2
20200127,$189,"JFK - SJU, JetBlue",JFK,SJU,9:40 PM - 2:31 AM+1,3h 51m,FlyScore 8.5
20200127,$189,"JFK - SJU, JetBlue",JFK,SJU,1:40 PM - 6:33 PM,3h 53m,FlyScore 8.2
20200127,$189,"JFK - SJU, JetBlue",JFK,SJU,9:02 AM - 2:01 PM,3h 59m,FlyScore 8.5
20200127,$479,"JFK - SJU, JetBlue",JFK,SJU,5:10 AM - 9:53 AM,3h 43m,FlyScore 8.2
20200127,$534,"JFK - SJU, JetBlue",JFK,SJU,3:00 PM - 7:53 PM,3h 53m,FlyScore 8.2
20200127,$191,"LGA - YUL, American",LGA,YUL,11:55 AM - 1:37 PM,1h 42m,FlyScore 5.2
20200127,$194,"JFK - YUL, WestJet",JFK,YUL,9:45 AM - 11:26 AM,1h 41m,FlyScore 5.2
20200127,$194,"JFK - YUL, WestJet",JFK,YUL,9:22 PM - 11:06 PM,1h 44m,FlyScore 5.2
20200127,$294,"LGA - YUL, American",LGA,YUL,4:07 PM - 5:47 PM,1h 40m,FlyScore 5.2
20200127,$302,"LGA - YUL, WestJet",LGA,YUL,8:51 AM - 10:40 AM,1h 49m,FlyScore 5.9
20200127,$314,"LGA - YUL, Air Canada",LGA,YUL,6:40 AM - 8:05 AM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, United",LGA,YUL,6:40 AM - 8:05 AM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, Air Canada",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, United",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, Air Canada",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, Air Canada",LGA,YUL,12:55 PM - 2:20 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, United",LGA,YUL,12:55 PM - 2:20 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, Air Canada",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, United",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, United",LGA,YUL,5:40 PM - 7:05 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, Air Canada",LGA,YUL,5:40 PM - 7:05 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, United",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, Air Canada",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20200127,$314,"LGA - YUL, Air Canada",LGA,YUL,9:05 PM - 10:30 PM,1h 25m,FlyScore 5.9
20200127,$340,"EWR - YUL, Air Canada",EWR,YUL,6:30 AM - 8:00 AM,1h 30m,FlyScore 5.9
20200127,$340,"EWR - YUL, United",EWR,YUL,6:30 AM - 8:00 AM,1h 30m,FlyScore 5.9
20200127,$340,"EWR - YUL, Air Canada",EWR,YUL,10:55 AM - 12:25 PM,1h 30m,FlyScore 5.2
20200127,$340,"EWR - YUL, United",EWR,YUL,2:31 PM - 4:01 PM,1h 30m,FlyScore 5.9
20200127,$340,"EWR - YUL, Air Canada",EWR,YUL,3:55 PM - 5:25 PM,1h 30m,FlyScore 5.2
20200127,$340,"EWR - YUL, United",EWR,YUL,3:55 PM - 5:25 PM,1h 30m,FlyScore 5.2
20200127,$340,"EWR - YUL, Air Canada",EWR,YUL,5:50 PM - 7:20 PM,1h 30m,FlyScore 5.9
20200127,$340,"EWR - YUL, United",EWR,YUL,5:50 PM - 7:20 PM,1h 30m,FlyScore 5.9
20200127,$340,"EWR - YUL, United",EWR,YUL,11:30 AM - 1:02 PM,1h 32m,FlyScore 5.2
20200127,$340,"EWR - YUL, United",EWR,YUL,7:00 PM - 8:42 PM,1h 42m,null
20200127,$395,"EWR - YUL, Air Canada",EWR,YUL,2:31 PM - 4:01 PM,1h 30m,FlyScore 5.9
20200127,$395,"EWR - YUL, Air Canada",EWR,YUL,7:00 PM - 8:42 PM,1h 42m,null
20200127,$400,"JFK - LHR, British Airways",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20200127,$400,"JFK - LHR, British Airways",JFK,LHR,6:20 PM - 6:20 AM+1,7h 0m,FlyScore 8.2
20200127,$400,"JFK - LHR, British Airways",JFK,LHR,6:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.0
20200127,$400,"JFK - LHR, British Airways",JFK,LHR,8:35 PM - 8:35 AM+1,7h 0m,FlyScore 5.9
20200127,$400,"JFK - LHR, British Airways",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20200127,$415,"EWR - LHR, Austrian",EWR,LHR,6:45 PM - 6:55 AM+1,7h 10m,FlyScore 8.3
20200127,$415,"EWR - LHR, Lufthansa",EWR,LHR,6:45 PM - 6:55 AM+1,7h 10m,FlyScore 8.3
20200127,$415,"EWR - LHR, Lufthansa",EWR,LHR,10:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200127,$415,"EWR - LHR, Austrian",EWR,LHR,10:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200127,$415,"EWR - LHR, Austrian",EWR,LHR,6:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200127,$415,"EWR - LHR, Lufthansa",EWR,LHR,6:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200127,$457,"JFK - LHR, Virgin Atlantic",JFK,LHR,6:30 PM - 6:30 AM+1,7h 0m,FlyScore 8.5
20200127,$457,"JFK - LHR, Virgin Atlantic",JFK,LHR,9:00 PM - 9:00 AM+1,7h 0m,FlyScore 8.5
20200127,$457,"EWR - LHR, Virgin Atlantic",EWR,LHR,9:45 PM - 9:45 AM+1,7h 0m,FlyScore 6.2
20200127,$964,"EWR - LHR, Iberia",EWR,LHR,9:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20200127,$964,"JFK - LHR, Iberia",JFK,LHR,9:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200127,$964,"JFK - LHR, Iberia",JFK,LHR,7:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20200127,$964,"JFK - LHR, Iberia",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20200127,$964,"JFK - LHR, Iberia",JFK,LHR,6:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200127,"$1,651","EWR - LHR, Finnair",EWR,LHR,9:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20200127,"$1,650","JFK - LHR, Finnair",JFK,LHR,8:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200127,"$1,650","JFK - LHR, Virgin Atlantic",JFK,LHR,10:00 PM - 9:50 AM+1,6h 50m,FlyScore 8.5
20200127,"$1,651","JFK - LHR, Virgin Atlantic",JFK,LHR,8:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.5
20200127,"$1,651","JFK - LHR, Virgin Atlantic",JFK,LHR,8:05 AM - 8:05 PM,7h 0m,FlyScore 6.2
20200127,"$1,660","EWR - LHR, Iberia",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200127,"$1,660","EWR - LHR, British Airways",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200127,"$1,660","JFK - LHR, Iberia",JFK,LHR,8:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200127,"$1,660","JFK - LHR, British Airways",JFK,LHR,8:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200127,"$1,660","JFK - LHR, Iberia",JFK,LHR,6:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200127,"$1,660","JFK - LHR, British Airways",JFK,LHR,6:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200127,"$1,660","JFK - LHR, British Airways",JFK,LHR,8:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.5
20200127,"$1,660","JFK - LHR, Iberia",JFK,LHR,8:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.5
20200127,"$1,660","JFK - LHR, Iberia",JFK,LHR,6:20 PM - 6:20 AM+1,7h 0m,FlyScore 8.2
20200127,"$1,660","JFK - LHR, Iberia",JFK,LHR,8:35 PM - 8:35 AM+1,7h 0m,FlyScore 5.9
20200127,"$1,660","JFK - LHR, Iberia",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20200127,"$1,664","JFK - LHR, Air France",JFK,LHR,10:00 PM - 9:50 AM+1,6h 50m,FlyScore 8.5
20200127,"$1,671","EWR - LHR, American",EWR,LHR,9:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20200127,"$1,671","EWR - LHR, Finnair",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,9:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200127,"$1,671","EWR - LHR, American",EWR,LHR,6:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200127,"$1,671","JFK - LHR, American",JFK,LHR,8:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200127,"$1,671","JFK - LHR, American",JFK,LHR,9:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,6:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,7:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,8:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.5
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20200127,"$1,671","JFK - LHR, American",JFK,LHR,6:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200127,"$1,671","JFK - LHR, American",JFK,LHR,7:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20200127,"$1,671","JFK - LHR, American",JFK,LHR,8:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.5
20200127,"$1,671","JFK - LHR, American",JFK,LHR,11:10 PM - 11:05 AM+1,6h 55m,FlyScore 8.5
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,6:20 PM - 6:20 AM+1,7h 0m,FlyScore 8.2
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,6:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.0
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,8:35 PM - 8:35 AM+1,7h 0m,FlyScore 5.9
20200127,"$1,671","JFK - LHR, Finnair",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20200127,"$1,671","JFK - LHR, American",JFK,LHR,6:20 PM - 6:20 AM+1,7h 0m,FlyScore 8.2
20200127,"$1,671","JFK - LHR, American",JFK,LHR,6:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.0
20200127,"$1,671","JFK - LHR, American",JFK,LHR,8:35 PM - 8:35 AM+1,7h 0m,FlyScore 5.9
20200127,"$1,671","JFK - LHR, American",JFK,LHR,10:30 PM - 10:30 AM+1,7h 0m,FlyScore 5.9
20200127,"$1,671","JFK - LHR, KLM",JFK,LHR,11:00 PM - 11:00 AM+1,7h 0m,FlyScore 9.3
20200127,"$1,671","JFK - LHR, Virgin Atlantic",JFK,LHR,11:00 PM - 11:00 AM+1,7h 0m,FlyScore 9.3
20200127,"$1,671","EWR - LHR, United",EWR,LHR,8:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200127,"$1,671","EWR - LHR, United",EWR,LHR,6:45 PM - 6:55 AM+1,7h 10m,FlyScore 8.3
20200127,"$1,671","JFK - LHR, Virgin Atlantic",JFK,LHR,7:00 PM - 7:10 AM+1,7h 10m,FlyScore 8.6
20200127,"$1,671","JFK - LHR, KLM",JFK,LHR,7:00 PM - 7:10 AM+1,7h 10m,FlyScore 8.6
20200127,"$1,671","EWR - LHR, United",EWR,LHR,10:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200127,"$1,671","EWR - LHR, United",EWR,LHR,6:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200127,"$1,698","JFK - LHR, KLM",JFK,LHR,10:00 PM - 9:50 AM+1,6h 50m,FlyScore 8.5
20200127,"$1,880","EWR - LHR, Lufthansa",EWR,LHR,8:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200127,"$2,799","JFK - LHR, Finnair",JFK,LHR,8:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200127,"$2,799","JFK - LHR, British Airways",JFK,LHR,8:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200127,"$2,799","JFK - LHR, American",JFK,LHR,8:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200127,"$2,813","JFK - LHR, Iberia",JFK,LHR,8:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
